#sec,nsec,x,y,z,qx,qy,qz,qw
1625132249,643764480,25.82158069,-52.94417919,0.8333788954,-0.006728982764,0.02418892343,0.9915214389,-0.1274945215
1625132249,744611840,25.69949045,-52.9925528,0.844032689,-0.009853665801,0.01976058207,0.9952950815,-0.09434047624
1625132249,843895552,25.58735416,-53.04280458,0.8502198961,-0.0105540299,0.01531369644,0.9951848023,-0.09623571235
1625132249,943543552,25.4706595,-53.07833965,0.8434837097,-0.004355471936,0.02006950067,0.9946432983,-0.101306239
1625132250,43571200,25.35164905,-53.11013986,0.832397298,0.003218929039,0.02478798802,0.9957157711,-0.08902413924
1625132250,142801920,25.23400543,-53.14191116,0.8298710707,0.009196763986,0.02713517615,0.9937783473,-0.1076275906
1625132250,242987008,25.108622,-53.17302391,0.845299326,0.006541914289,0.02446940254,0.9939619267,-0.1067620719
1625132250,343231232,24.98110113,-53.20993846,0.860770181,-2.070425457E-06,0.01733008364,0.9947098057,-0.1012525093
1625132250,443491584,24.85355412,-53.2491058,0.8593042481,-0.005321454874,0.008039206977,0.9950723773,-0.09868139254
1625132250,543792640,24.72434544,-53.285667,0.8439489576,-0.007699062112,0.007902049469,0.9959608961,-0.08910766251
1625132250,643536384,24.60148573,-53.32613326,0.8308033984,-0.00703307879,0.01826756217,0.9957391732,-0.09011287907
1625132250,743758080,24.47394829,-53.35709302,0.8325070357,-0.005473738331,0.0335191567,0.9962473781,-0.07960945939
1625132250,844270848,24.34372613,-53.39105553,0.8421292663,-0.009740816575,0.03860145421,0.9982017702,-0.04481372788
1625132250,943426816,24.21511432,-53.42690423,0.8478466263,-0.01875075414,0.03688173999,0.9978756667,-0.05032196603
1625132251,43347712,24.08464561,-53.45280984,0.8408888987,-0.02034400691,0.03570658504,0.9983129182,-0.04101802633
1625132251,143078400,23.95731922,-53.48131918,0.8251626239,-0.01561456466,0.03356908414,0.9988867345,-0.02923343321
1625132251,242273536,23.83332017,-53.50894963,0.8136916649,-0.01160634906,0.03172611495,0.9984879842,-0.04336463617
1625132251,342251520,23.70093146,-53.53044027,0.8196793488,-0.00911139706,0.03446090135,0.9982063466,-0.04809904766
1625132251,442620928,23.56404547,-53.55504121,0.8323736217,-0.01882262443,0.03414017514,0.9984788591,-0.03898878345
1625132251,542510848,23.42844561,-53.5824253,0.833656708,-0.02741990055,0.02588314602,0.9980933667,-0.04886556176
1625132251,643120640,23.29239591,-53.61279413,0.8151207362,-0.02677501383,0.01900743257,0.9986838597,-0.0394000566
1625132251,743491584,23.15836472,-53.64703834,0.7943783951,-0.02280087854,0.01707821813,0.9991287421,-0.0304993623
1625132251,843602176,23.0267805,-53.68179378,0.7903195126,-0.02168541902,0.01847940396,0.9992547578,-0.02604195339
1625132251,944123136,22.88777234,-53.71256906,0.8052065884,-0.03049237532,0.01263754276,0.9994513324,-0.002746203835
1625132252,43521024,22.75802777,-53.74219382,0.8174814014,-0.03730662398,0.008257608768,0.9992691606,-0.001082746604
1625132252,143011584,22.62877492,-53.76055255,0.8143253818,-0.03647936025,0.0114626961,0.9992540938,-0.005396192253
1625132252,242756864,22.50185501,-53.7744126,0.8017207309,-0.02974352794,0.01751720986,0.9994040448,-0.0001588710112
1625132252,342308864,22.37280517,-53.78424387,0.7913108097,-0.02462812636,0.01999477739,0.9994479196,-0.009875232625
1625132252,442039552,22.24510085,-53.79400126,0.7936175925,-0.01832955082,0.02370469212,0.9993629432,-0.01938615273
1625132252,542287872,22.11107984,-53.80268874,0.8049893949,-0.02270982094,0.02666141035,0.9991472074,-0.02186987005
1625132252,642836736,21.97670084,-53.81621004,0.8088194665,-0.02894139779,0.0216222082,0.9993033341,-0.009366008802
1625132252,742867456,21.84708985,-53.83665055,0.7955229346,-0.02670036223,0.01816121374,0.9993989117,-0.01261254233
1625132252,843360512,21.71274132,-53.8551929,0.7725446771,-0.02116252036,0.01852253831,0.9995867218,-0.005953905542
1625132252,943616768,21.58321402,-53.88038505,0.7625367948,-0.01908502701,0.01883277029,0.999627968,0.005001419591
1625132253,43553024,21.44886251,-53.90134055,0.7731112138,-0.02277387891,0.0218194369,0.9995009401,0.001770140857
1625132253,144032256,21.31888786,-53.91829458,0.7848339993,-0.03001184861,0.01905803613,0.9989178126,0.02998806185
1625132253,243119360,21.19443656,-53.93095089,0.7854915114,-0.02914775899,0.02163392579,0.9991716325,0.01839647075
1625132253,342976256,21.06544569,-53.94005226,0.7749293099,-0.02317883918,0.02627743923,0.9990121118,0.02733199683
1625132253,442492928,20.93671792,-53.94913708,0.7637919483,-0.01556144235,0.02759157831,0.9991812796,0.02516578506
1625132253,542332160,20.80511465,-53.9565231,0.763034491,-0.01109854295,0.02555846122,0.9993001638,0.02495535965
1625132253,642145280,20.66892283,-53.96769143,0.7713954144,-0.02099232652,0.01896906224,0.9994188059,0.01901439819
1625132253,742181632,20.53041585,-53.97927814,0.7712002757,-0.03078660721,0.01036770071,0.9993989417,0.01210169209
1625132253,842582528,20.39379001,-53.99513419,0.7568793124,-0.03297594419,0.003876297553,0.9993579396,0.01346365661
1625132253,942947328,20.25986397,-54.00852926,0.7371306475,-0.02613172133,0.006695070245,0.9995609443,0.01225674222
1625132254,43432448,20.1289373,-54.02146001,0.7294612519,-0.01744089592,0.0160311432,0.9995101618,0.02045126239
1625132254,143892736,19.99584786,-54.03181143,0.7412499426,-0.01623681658,0.02210920291,0.9990524062,0.03379110306
1625132254,243958784,19.86408007,-54.04058261,0.7556000792,-0.02456226934,0.02011731888,0.9984735657,0.04519432423
1625132254,343792640,19.72962987,-54.04493063,0.7556611442,-0.02933678975,0.01891309084,0.9980735643,0.05129140335
1625132254,443571456,19.59737713,-54.04859889,0.7438939503,-0.02694625274,0.0184185352,0.9977836248,0.05798702451
1625132254,543250432,19.46156042,-54.0491718,0.7325652307,-0.02532984374,0.01656784724,0.9979321195,0.05670441166
1625132254,642832384,19.33235293,-54.05201074,0.7309826501,-0.02130398822,0.01354253927,0.9983535529,0.05150653546
1625132254,742615296,19.19792461,-54.05678301,0.7392343227,-0.02503080951,0.01203426182,0.9987509625,0.04153492558
1625132254,842724608,19.0663318,-54.06202327,0.7480671915,-0.03263732972,0.01069214073,0.998544828,0.04157774946
1625132254,942765312,18.93299407,-54.07287324,0.7444782057,-0.03190197892,0.01059447224,0.9988798526,0.0333025684
1625132255,43064832,18.80007102,-54.08556791,0.7299971763,-0.02428369184,0.01380227304,0.9990811536,0.03250612329
1625132255,143485440,18.67255712,-54.09876164,0.7182829028,-0.01686029252,0.01928184034,0.9988952922,0.03939716143
1625132255,243878400,18.53959609,-54.10797962,0.727560075,-0.01512982474,0.02666130222,0.9982823062,0.04992695191
1625132255,344271616,18.41128202,-54.11463419,0.7456575637,-0.01983893275,0.02181096976,0.9966053279,0.07686688961
1625132255,443738112,18.28799296,-54.11746277,0.7543250435,-0.02346164109,0.01852446567,0.9961194226,0.08277977754
1625132255,543329792,18.16652493,-54.11768333,0.7481953056,-0.02068469639,0.02036572407,0.9955236799,0.08994433519
1625132255,642707968,18.03713653,-54.11409848,0.7366766076,-0.01643777185,0.02118823478,0.9959007494,0.08638608469
1625132255,742489344,17.91078536,-54.11015278,0.7316658651,-0.01292271306,0.01697611898,0.9954691442,0.09266065942
1625132255,842307328,17.77858393,-54.10187863,0.7412165127,-0.01602008073,0.01375811989,0.9956468157,0.09078264976
1625132255,942498816,17.64747704,-54.09418863,0.7499850986,-0.02393176002,0.008597950369,0.9945863363,0.1007539861
1625132256,42368512,17.51590947,-54.08730018,0.7445540444,-0.02814279213,0.003883345137,0.9948517885,0.09727703678
1625132256,142695168,17.38053707,-54.0773874,0.7275119249,-0.0257374813,0.007514453939,0.9942503313,0.1036696378
1625132256,242996480,17.25077466,-54.07218204,0.7136857755,-0.01796011359,0.01569874677,0.9936384999,0.1100614155
1625132256,343111680,17.12011515,-54.06300707,0.7172221207,-0.01246657014,0.02868209772,0.9938660217,0.1060766365
1625132256,444063232,16.98455413,-54.04589063,0.7334012201,-0.01739898894,0.03450643154,0.9901711565,0.134416004
1625132256,543975168,16.85798474,-54.02847594,0.7450627827,-0.02383039343,0.03455511749,0.9888014684,0.1432121234
1625132256,643836160,16.73073979,-54.00679357,0.7420180649,-0.02092335203,0.0365606808,0.9878099257,0.1498568669
1625132256,743571968,16.60432554,-53.98049073,0.7318610339,-0.01390150053,0.03571886038,0.9865420412,0.1589519182
1625132256,843058688,16.4805666,-53.95648838,0.7280748292,-0.009475052812,0.02983195499,0.9870179115,0.157530696
1625132256,942586880,16.35381949,-53.93142178,0.7393175991,-0.01441745919,0.02686123215,0.9876399669,0.1537462419
1625132257,42400768,16.22952013,-53.90584642,0.7537080072,-0.02094099282,0.02221329427,0.986819819,0.1589172399
1625132257,142152192,16.10842272,-53.88475167,0.7581109006,-0.02255354566,0.01734855204,0.9876473793,0.1540877005
1625132257,242471936,15.98450808,-53.86346358,0.7502240959,-0.01621457828,0.01593581544,0.9872944869,0.1572664405
1625132257,343315200,15.85815235,-53.84489473,0.737829581,-0.01064085761,0.01196538776,0.9838815463,0.1781030729
1625132257,443431424,15.73660775,-53.83073107,0.7364892597,-0.004610721906,0.01124157989,0.9827762787,0.1843994418
1625132257,543760128,15.61075235,-53.81311416,0.7488618674,-0.002712307407,0.01355850116,0.9789769852,0.2035015306
1625132257,643429120,15.48775021,-53.7944479,0.7600317127,-0.01230455059,0.01122270151,0.9768549464,0.2132535173
1625132257,742969344,15.35983891,-53.76848079,0.756851504,-0.01933978314,0.01184288631,0.9764456101,0.2145686121
1625132257,842628096,15.23790657,-53.742064,0.7413617014,-0.01519562588,0.0157207079,0.9750351108,0.2209716839
1625132257,942231808,15.11510564,-53.71469081,0.7261200687,-0.008243230105,0.01830870706,0.9760039086,0.2168253003
1625132258,42373632,14.98938696,-53.68639708,0.724530472,-0.003891273106,0.01364424487,0.9746541114,0.2232667814
1625132258,142398464,14.86289042,-53.66017997,0.7352797197,-0.01189238227,0.01394963388,0.9746333718,0.2230555302
1625132258,242631680,14.73462874,-53.63366208,0.7383301264,-0.01916938339,0.01358253053,0.97503328,0.2208124826
1625132258,343072256,14.60774652,-53.60762944,0.7290118827,-0.01830161906,0.01342537773,0.9735918088,0.2271646973
1625132258,443512832,14.47810658,-53.58184627,0.7144457271,-0.01153215915,0.01521186349,0.970672346,0.2396472518
1625132258,543261184,14.36108434,-53.56034167,0.7125995625,-0.009626582242,0.02300978284,0.9707585298,0.2387587814
1625132258,643343616,14.2344969,-53.53389731,0.7257608318,-0.01806960918,0.02460905005,0.9696649709,0.242523665
1625132258,743760640,14.11576155,-53.50156712,0.7368033032,-0.02981596126,0.02218804198,0.9615878913,0.2719695326
1625132258,842756096,14.00416592,-53.46377102,0.7338388197,-0.03355453102,0.02418690274,0.9649255548,0.2592445966
1625132258,942513920,13.8898566,-53.42092167,0.718661473,-0.03269918473,0.02425332026,0.9644017721,0.261288656
1625132259,41919488,13.78310713,-53.38266125,0.7013927192,-0.0272677374,0.01765975967,0.9686151068,0.2464333142
1625132259,141882368,13.67293996,-53.34517662,0.6999077931,-0.02896735379,0.009401271228,0.9728367653,0.2294801443
1625132259,242126080,13.56535878,-53.3162108,0.7133090814,-0.02929731639,-0.002227795712,0.9761640302,0.215036021
1625132259,342052096,13.45919935,-53.29378614,0.7223468388,-0.02753635487,-0.008833444753,0.9826346798,0.1832834018
1625132259,442571008,13.34929509,-53.2741035,0.7196304186,-0.02043241565,-0.009670468826,0.986848487,0.1600595579
1625132259,542991616,13.23431152,-53.25751888,0.7093743413,-0.01150538333,-0.009063587022,0.990556579,0.1363199964
1625132259,643835904,13.11594593,-53.24566425,0.7020109154,-0.006158586193,-0.01057145082,0.9913840598,0.1304145785
1625132259,743877120,12.99789483,-53.23280225,0.710797338,-0.01202339199,-0.007513776954,0.9938869187,0.1094886936
1625132259,844277504,12.88004657,-53.22019131,0.7255550943,-0.02009315861,-0.003249067362,0.9946678109,0.1011021983
1625132259,943982592,12.76846657,-53.20348536,0.7348837038,-0.02324231388,0.002279488017,0.9964872817,0.08042198842
1625132260,43912192,12.65508713,-53.18909201,0.7355737404,-0.01756426546,0.00587934435,0.9977025903,0.06516495378
1625132260,143709696,12.54306169,-53.17699518,0.7298761066,-0.009393636898,0.002622173431,0.998409539,0.05552725717
1625132260,243454208,12.43235742,-53.16975156,0.7276977261,-0.002581641994,-0.006787802382,0.9990069186,0.04395949836
1625132260,342714112,12.32434028,-53.16199846,0.7384881242,0.001940689774,-0.01305155129,0.9997870961,0.01586358188
1625132260,442568448,12.20924894,-53.16230203,0.751799908,-0.00229727626,-0.01473851412,0.9998864719,-0.002131203487
1625132260,542252288,12.09105501,-53.16615312,0.7555459208,-0.0103444959,-0.01554843164,0.9995505859,-0.02344917734
1625132260,642251776,11.97064613,-53.17512063,0.7434544297,-0.01218710257,-0.01497204455,0.9988010064,-0.04498735384
1625132260,742611200,11.84981803,-53.19299574,0.7285313153,-0.009142793075,-0.0130439481,0.9984134388,-0.05400805562
1625132260,842212352,11.73323048,-53.20980099,0.72782067,-0.009247532567,-0.007088792444,0.9961260653,-0.08716131095
1625132260,942735104,11.61150118,-53.23347459,0.7436118526,-0.01710061259,-0.001480339074,0.9941357357,-0.1067685193
1625132261,43575552,11.49379256,-53.25224607,0.7566887499,-0.02282766837,-0.0006126605619,0.9948403313,-0.09884956986
1625132261,143167744,11.38086296,-53.26490819,0.7623951551,-0.02485855072,0.002538130595,0.9910497898,-0.1311332316
1625132261,243668224,11.26814108,-53.27992338,0.7607724444,-0.01877036719,0.006521282067,0.9910305973,-0.1321495422
1625132261,343173120,11.15791442,-53.29540887,0.7566511738,-0.01166784529,0.006017693528,0.9873757527,-0.157850473
1625132261,442926080,11.04866057,-53.31653482,0.7583204363,-0.007718933269,0.0003617585827,0.9840028564,-0.1779850157
1625132261,542395904,10.94056273,-53.33920267,0.7693087815,-0.008618123101,-0.007199454627,0.9780109933,-0.2082507931
1625132261,642460672,10.8313737,-53.3720739,0.7792812486,-0.01095044099,-0.01211855742,0.9741108377,-0.2254801638
1625132261,742440192,10.72387149,-53.40618342,0.7778114486,-0.009911562822,-0.01392636218,0.9696995616,-0.2437018211
1625132261,842552064,10.61511727,-53.44796676,0.7650184481,-0.006352911335,-0.01254908319,0.9655522966,-0.2598286426
1625132261,943068416,10.50531868,-53.4923604,0.7514482696,-0.003315870371,-0.009287181945,0.9652249871,-0.261234526
1625132262,43427328,10.39717323,-53.54170065,0.7499760696,0.0027309707,-0.008641587382,0.9655624043,-0.2600136694
1625132262,143626496,10.28968139,-53.58927864,0.7543462576,0.000582356666,-0.009856580334,0.9679803302,-0.2508317942
1625132262,243092480,10.17524322,-53.63602462,0.7565333009,-0.01396897403,-0.007745893499,0.9652716159,-0.2607596143
1625132262,342719232,10.05739078,-53.6839919,0.7547672245,-0.02795367664,-0.002125729769,0.9635332223,-0.2661161451
1625132262,442127104,9.942122235,-53.72551102,0.7418574902,-0.02653029116,0.004211172332,0.9601216356,-0.2782891564
1625132262,542138624,9.8288037,-53.76703408,0.7276612431,-0.01968549745,0.005724085727,0.9595729791,-0.2807123329
1625132262,642632448,9.713336464,-53.81336579,0.7280342508,-0.02373176267,-0.0004476374996,0.9642166544,-0.2640508406
1625132262,742059776,9.603873629,-53.8564759,0.7424175189,-0.02587997065,-0.002398735202,0.9609898596,-0.2753596974
1625132262,841796608,9.495486599,-53.91148552,0.7504824697,-0.02942538414,-0.003007203475,0.9565054487,-0.2902110097
1625132262,941966848,9.389196873,-53.96353078,0.7474828749,-0.02683361297,-0.001081795223,0.9577680527,-0.2862850751
1625132263,41600768,9.279996513,-54.02212547,0.7395162145,-0.02050353585,0.00476600361,0.9520945296,-0.3050785095
1625132263,142403328,9.17102994,-54.08286812,0.7378876074,-0.0154839352,0.007285993749,0.956823676,-0.2901648067
1625132263,242611456,9.065645997,-54.14465265,0.7515749316,-0.01047403726,0.00678244743,0.9592432153,-0.2823061225
1625132263,342533120,8.961956688,-54.20310967,0.7664810744,-0.01083274643,0.002161447055,0.9604652381,-0.2781807077
1625132263,442065408,8.856957129,-54.26081752,0.7712004099,-0.01375367558,0.0005593680578,0.9584665399,-0.2848726301
1625132263,541789696,8.748692698,-54.31854892,0.7638518356,-0.01199895288,0.00232691291,0.9569321209,-0.290054351
1625132263,641411840,8.639143793,-54.37372427,0.7524796948,-0.007311462446,0.001899772187,0.952764793,-0.3036151885
1625132263,741201664,8.533225931,-54.42644794,0.7497044944,-0.001841303127,-0.0002055553779,0.9470998176,-0.3209337981
1625132263,841204992,8.427646475,-54.48306971,0.7608212624,-0.007224441239,-0.003929167328,0.9408370235,-0.3387595965
1625132263,941503744,8.325635013,-54.54605296,0.7721433873,-0.01766330713,-0.008585282245,0.9354317956,-0.3529612675
1625132264,41699328,8.226377942,-54.61095164,0.7733404359,-0.02499511455,-0.01017735045,0.9276458436,-0.3724847039
1625132264,142258176,8.131206526,-54.68111609,0.7642478362,-0.02300605105,-0.006563690377,0.9230902006,-0.3838386654
1625132264,242965504,8.041674812,-54.75111972,0.7582630295,-0.01725230092,-0.004108040296,0.92372891,-0.3826360974
1625132264,343198976,7.958862696,-54.82408729,0.7645127782,-0.01243636759,-0.002332948448,0.9209354509,-0.3895096781
1625132264,443769600,7.874791847,-54.89832947,0.7797484023,-0.01822960299,-0.007908291543,0.9257895613,-0.3775166601
1625132264,543405568,7.794062709,-54.96635171,0.789697243,-0.02727578545,-0.01205219837,0.9231164527,-0.3833624797
1625132264,643049984,7.713768057,-55.03458628,0.792209922,-0.0307398842,-0.009470055856,0.9194056106,-0.3919932407
1625132264,742638592,7.638527396,-55.09234627,0.7906008361,-0.02329984018,-0.003624587916,0.9154277716,-0.401790959
1625132264,842393344,7.564075163,-55.14721706,0.7914286022,-0.01359862175,-0.003072719922,0.9103927452,-0.4135101999
1625132264,942629888,7.490504591,-55.20183129,0.8024255868,-0.01307657352,-0.004159057893,0.9104186154,-0.4134605787
